-0.0485001600000000	-0.0915016000000000	-0.137328800000000	-0.181962090000000	-0.228269010000000	-0.271670660000000	-0.317314810000000	-0.361769320000000	-0.406182970000000	-0.449981780000000	-0.494304850000000	-0.538585210000000	-0.542009070000000	-0.503866180000000	-0.499221510000000	-0.452487590000000	-0.400392160000000	-0.383884820000000	-0.323832170000000	-0.259009250000000	-0.188446350000000	-0.0702060700000000	0.0583135200000000
-0.0447843700000000	-0.0848556900000000	-0.127629940000000	-0.169535260000000	-0.212493560000000	-0.252944390000000	-0.295537570000000	-0.336997370000000	-0.378411070000000	-0.418693670000000	-0.460023810000000	-0.501308100000000	-0.504066580000000	-0.466719260000000	-0.461232980000000	-0.414544750000000	-0.362738520000000	-0.345068170000000	-0.284757160000000	-0.219131840000000	-0.147800860000000	-0.0282828300000000	0.102210830000000
-0.0416913300000000	-0.0791420200000000	-0.118649930000000	-0.157592270000000	-0.197791940000000	-0.235344650000000	-0.274680030000000	-0.313446880000000	-0.351656040000000	-0.389561680000000	-0.427944860000000	-0.466287780000000	-0.467763530000000	-0.430618920000000	-0.424243780000000	-0.378022800000000	-0.325988430000000	-0.307245600000000	-0.246259260000000	-0.179949270000000	-0.107423500000000	0.0135744900000000	0.146394130000000
-0.0388953500000000	-0.0732595800000000	-0.110076760000000	-0.146354820000000	-0.183578730000000	-0.218533300000000	-0.254933700000000	-0.290792780000000	-0.326367980000000	-0.361655790000000	-0.397145010000000	-0.432597650000000	-0.433251330000000	-0.396370050000000	-0.388803980000000	-0.342525340000000	-0.290359400000000	-0.270061490000000	-0.208480180000000	-0.141123470000000	-0.0672748700000000	0.0554795700000000	0.190992160000000
-0.0358945100000000	-0.0679680200000000	-0.101891930000000	-0.135304480000000	-0.170081340000000	-0.202473060000000	-0.236232330000000	-0.269477640000000	-0.302219240000000	-0.334921440000000	-0.367812880000000	-0.400668460000000	-0.399962940000000	-0.363215300000000	-0.354382510000000	-0.307754030000000	-0.255329720000000	-0.233676070000000	-0.171206320000000	-0.102684130000000	-0.0273317300000000	0.0975308400000000	0.235971600000000
-0.0329551700000000	-0.0627564600000000	-0.0942924300000000	-0.125348020000000	-0.156806510000000	-0.186893070000000	-0.218049890000000	-0.248725040000000	-0.279136100000000	-0.309072280000000	-0.339629490000000	-0.370142690000000	-0.368051010000000	-0.331233820000000	-0.321143110000000	-0.273968710000000	-0.220853880000000	-0.197792860000000	-0.134356250000000	-0.0644486800000000	0.0125668700000000	0.139816290000000	0.281557400000000
-0.0305037900000000	-0.0576292100000000	-0.0867989500000000	-0.115097020000000	-0.144604210000000	-0.171996150000000	-0.200589690000000	-0.228941030000000	-0.256840230000000	-0.284494420000000	-0.312519860000000	-0.340510170000000	-0.337396900000000	-0.300050130000000	-0.288604500000000	-0.241031140000000	-0.187070080000000	-0.162498610000000	-0.0978313700000000	-0.0263762000000000	0.0525132700000000	0.182494390000000	0.327993850000000
-0.0280709200000000	-0.0529874000000000	-0.0794226800000000	-0.105620750000000	-0.132365420000000	-0.157716420000000	-0.183996380000000	-0.209847280000000	-0.235471460000000	-0.260673860000000	-0.286415550000000	-0.312118240000000	-0.307515300000000	-0.269709020000000	-0.257009650000000	-0.208610520000000	-0.153684620000000	-0.127609230000000	-0.0615408500000000	0.0116337700000000	0.0925694100000000	0.225615860000000	0.375146470000000
-0.0254781100000000	-0.0483891300000000	-0.0725256400000000	-0.0962642600000000	-0.120863550000000	-0.143809160000000	-0.167792610000000	-0.191380290000000	-0.214752120000000	-0.237732030000000	-0.261207930000000	-0.284646180000000	-0.278593110000000	-0.240279520000000	-0.225993160000000	-0.176659710000000	-0.120771820000000	-0.0929831400000000	-0.0253780900000000	0.0496766100000000	0.132942270000000	0.269359230000000	NaN
-0.0231088600000000	-0.0438552600000000	-0.0657262900000000	-0.0873899000000000	-0.109514980000000	-0.130283690000000	-0.152004030000000	-0.173358120000000	-0.194672410000000	-0.215460610000000	-0.236704500000000	-0.257911350000000	-0.250481070000000	-0.211389550000000	-0.195718060000000	-0.145264030000000	-0.0881001600000000	-0.0585981900000000	0.0107196700000000	0.0878785000000000	0.173607530000000	0.313614670000000	NaN
-0.0207681600000000	-0.0393798000000000	-0.0591650200000000	-0.0784594200000000	-0.0984675100000000	-0.117239200000000	-0.136724960000000	-0.156023890000000	-0.174987690000000	-0.193764200000000	-0.212804070000000	-0.231808780000000	-0.223114170000000	-0.182994000000000	-0.165866650000000	-0.114179170000000	-0.0556207100000000	-0.0243537600000000	0.0468511000000000	0.126269070000000	0.214606790000000	0.358907600000000	NaN
-0.0184621900000000	-0.0351118100000000	-0.0528161000000000	-0.0699364900000000	-0.0878374900000000	-0.104483150000000	-0.121904290000000	-0.138884400000000	-0.155828950000000	-0.172602070000000	-0.189607620000000	-0.206445310000000	-0.196280220000000	-0.155038160000000	-0.136381160000000	-0.0833441500000000	-0.0232773600000000	0.00984051000000000	0.0831036700000000	0.165037520000000	0.256384080000000	0.405267700000000	NaN
-0.0164352200000000	-0.0310104400000000	-0.0465213100000000	-0.0617537700000000	-0.0771901900000000	-0.0918673900000000	-0.107232530000000	-0.122321460000000	-0.137135870000000	-0.151915480000000	-0.166897750000000	-0.181607140000000	-0.170028720000000	-0.127534940000000	-0.107216470000000	-0.0527077000000000	0.00899617000000000	0.0440603300000000	0.119521820000000	0.204149910000000	0.298687200000000	0.452538300000000	NaN
-0.0141755300000000	-0.0269317400000000	-0.0402903600000000	-0.0534017100000000	-0.0671097200000000	-0.0797293300000000	-0.0929430900000000	-0.105911390000000	-0.118846290000000	-0.131538360000000	-0.144403620000000	-0.157440340000000	-0.143998780000000	-0.100331110000000	-0.0783113500000000	-0.0222297500000000	0.0413043100000000	0.0784422200000000	0.156361170000000	0.243845470000000	0.341781220000000	0.501164050000000	NaN
-0.0121425500000000	-0.0228820400000000	-0.0341330600000000	-0.0453488000000000	-0.0568892200000000	-0.0676743800000000	-0.0789630500000000	-0.0900369600000000	-0.100897810000000	-0.111547260000000	-0.122516800000000	-0.133450950000000	-0.118508400000000	-0.0734066700000000	-0.0496617200000000	0.00821912000000000	0.0737005900000000	0.112918130000000	0.193556550000000	0.284256380000000	0.385902320000000	NaN	NaN
-0.00994252000000000	-0.0188649700000000	-0.0282063700000000	-0.0375122700000000	-0.0469318400000000	-0.0558688700000000	-0.0650687500000000	-0.0740855900000000	-0.0830680100000000	-0.0918696200000000	-0.100929530000000	-0.109808610000000	-0.0932974200000000	-0.0465807600000000	-0.0210845500000000	0.0386938500000000	0.106348920000000	0.147789050000000	0.231144640000000	0.325217470000000	0.430897400000000	NaN	NaN
-0.00791333000000000	-0.0148874500000000	-0.0223078700000000	-0.0295738000000000	-0.0370416200000000	-0.0441196500000000	-0.0513984000000000	-0.0585249200000000	-0.0655008900000000	-0.0724434000000000	-0.0794672500000000	-0.0864565000000000	-0.0683032300000000	-0.0199234000000000	0.00743678000000000	0.0692593600000000	0.139253480000000	0.182994860000000	0.269401270000000	0.367160060000000	0.477214070000000	NaN	NaN
-0.00582937000000000	-0.0109978100000000	-0.0164879200000000	-0.0218106900000000	-0.0273170800000000	-0.0324404000000000	-0.0377891700000000	-0.0430166900000000	-0.0481246800000000	-0.0531990700000000	-0.0582817300000000	-0.0633302100000000	-0.0434647600000000	0.00670762000000000	0.0359840400000000	0.100027210000000	0.172471820000000	0.218680510000000	0.308426940000000	0.410099580000000	0.525005050000000	NaN	NaN
-0.00376962000000000	-0.00712608000000000	-0.0106791800000000	-0.0141399300000000	-0.0176217600000000	-0.0209017900000000	-0.0243134800000000	-0.0275809200000000	-0.0308415000000000	-0.0340148000000000	-0.0372337100000000	-0.0403659600000000	-0.0187079400000000	0.0333522900000000	0.0646248200000000	0.130959630000000	0.206049080000000	0.254929740000000	0.348159270000000	0.454181560000000	0.574191930000000	NaN	NaN
-0.00174973000000000	-0.00328985000000000	-0.00490134000000000	-0.00642661000000000	-0.00799184000000000	-0.00941205000000000	-0.0108705000000000	-0.0122707100000000	-0.0136255200000000	-0.0149359000000000	-0.0162343300000000	-0.0174982900000000	0.00598956000000000	0.0600627400000000	0.0934182100000000	0.162321630000000	0.240260950000000	0.291937860000000	0.389011300000000	0.499703000000000	0.625517600000000	NaN	NaN
0.000272000000000000	0.000550000000000000	0.000880000000000000	0.00123810000000000	0.00164439000000000	0.00205784000000000	0.00253100000000000	0.00302322000000000	0.00354914000000000	0.00410869000000000	0.00470195000000000	0.00533964000000000	0.0307122400000000	0.0869519400000000	0.122424290000000	0.194052330000000	0.275219550000000	0.329486140000000	0.430827540000000	0.546596220000000	NaN	NaN	NaN
0.00229389000000000	0.00438984000000000	0.00666510000000000	0.00890122000000000	0.0112859500000000	0.0135525000000000	0.0159299900000000	0.0183422700000000	0.0207489600000000	0.0231483700000000	0.0256633100000000	0.0281919800000000	0.0555353300000000	0.114061180000000	0.151867860000000	0.226432460000000	0.310706870000000	0.368126350000000	0.474061120000000	0.595389560000000	NaN	NaN	NaN
0.00431263000000000	0.00822390000000000	0.0124395600000000	0.0166233600000000	0.0209450300000000	0.0250230900000000	0.0293799100000000	0.0337014700000000	0.0379860600000000	0.0423042300000000	0.0466559500000000	0.0511157700000000	0.0804150800000000	0.141445880000000	0.181493340000000	0.259188490000000	0.347117430000000	0.407868650000000	0.518627870000000	0.646015430000000	NaN	NaN	NaN
0.00637542000000000	0.0121469700000000	0.0182989400000000	0.0243875300000000	0.0306602300000000	0.0366657000000000	0.0429075500000000	0.0491334000000000	0.0553424000000000	0.0615355000000000	0.0678123000000000	0.0741229800000000	0.105593540000000	0.169168870000000	0.211721210000000	0.292834840000000	0.384592370000000	0.448639620000000	0.564854840000000	0.698611080000000	NaN	NaN	NaN
0.00846144000000000	0.0159873800000000	0.0241344000000000	0.0321839100000000	0.0404660100000000	0.0482557500000000	0.0564761500000000	0.0647340300000000	0.0727582000000000	0.0808822600000000	0.0891752300000000	0.0974353100000000	0.131062550000000	0.197504730000000	0.242541650000000	0.327099380000000	0.423074360000000	0.490905850000000	0.612639800000000	NaN	NaN	NaN	NaN
0.0104887200000000	0.0199699800000000	0.0300514700000000	0.0400039800000000	0.0503976800000000	0.0600130300000000	0.0703187000000000	0.0804109700000000	0.0905380300000000	0.100451650000000	0.110650690000000	0.120881050000000	0.156677360000000	0.226060890000000	0.273976790000000	0.362402430000000	0.462809280000000	0.534368940000000	0.662816800000000	NaN	NaN	NaN	NaN
0.0126944700000000	0.0239900100000000	0.0360880000000000	0.0480298300000000	0.0603913200000000	0.0720144800000000	0.0842579600000000	0.0963385200000000	0.108258530000000	0.120214260000000	0.132401100000000	0.144620660000000	0.182862360000000	0.255450040000000	0.306163540000000	0.398672470000000	0.504347830000000	0.580008420000000	0.715020420000000	NaN	NaN	NaN	NaN
0.0147222100000000	0.0280424500000000	0.0420627900000000	0.0561172200000000	0.0704315400000000	0.0841141100000000	0.0985007400000000	0.112473310000000	0.126480640000000	0.140527240000000	0.154603960000000	0.168943200000000	0.209486770000000	0.285424320000000	0.339204430000000	0.436180790000000	0.546944690000000	0.627316810000000	0.770169340000000	NaN	NaN	NaN	NaN
0.0169858000000000	0.0321184100000000	0.0482923000000000	0.0642515500000000	0.0808824200000000	0.0965328800000000	0.112855390000000	0.128958740000000	0.145097600000000	0.161015000000000	0.177220890000000	0.193465330000000	0.236671200000000	0.316384890000000	0.373182050000000	0.475242460000000	0.591603260000000	0.676836760000000	NaN	NaN	NaN	NaN	NaN
0.0191503100000000	0.0363610800000000	0.0545952000000000	0.0727256100000000	0.0914638200000000	0.109097640000000	0.127621030000000	0.145901380000000	0.163926650000000	0.181986660000000	0.200225470000000	0.218505560000000	0.264556260000000	0.348098440000000	0.408362120000000	0.515545710000000	0.638448220000000	0.729008800000000	NaN	NaN	NaN	NaN	NaN
0.0214752000000000	0.0406474600000000	0.0612589500000000	0.0812850000000000	0.102289170000000	0.122071940000000	0.142520570000000	0.163009220000000	0.183214100000000	0.203296540000000	0.223737520000000	0.244367070000000	0.293088300000000	0.380793550000000	0.444863810000000	0.557650100000000	0.687629660000000	0.783684740000000	NaN	NaN	NaN	NaN	NaN
0.0238319300000000	0.0451417000000000	0.0678523400000000	0.0902658600000000	0.113395030000000	0.135192210000000	0.158058570000000	0.180613640000000	0.203040320000000	0.225323240000000	0.247988160000000	0.270697120000000	0.322496080000000	0.414966980000000	0.482330560000000	0.601632940000000	0.739550890000000	0.842142060000000	NaN	NaN	NaN	NaN	NaN
0.0262190600000000	0.0496984500000000	0.0746972900000000	0.0993661900000000	0.124810840000000	0.148814500000000	0.173963700000000	0.198972970000000	0.223638270000000	0.247972830000000	0.272900090000000	0.297865260000000	0.352849990000000	0.450086560000000	0.521773160000000	0.647906280000000	0.794046620000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0286298200000000	0.0543076300000000	0.0816222400000000	0.108772270000000	0.136564730000000	0.162791970000000	0.190458170000000	0.217767070000000	0.244705610000000	0.271287360000000	0.298703270000000	0.326166280000000	0.384234940000000	0.486668630000000	0.563320690000000	0.696578900000000	0.852512640000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0310613400000000	0.0591756200000000	0.0890418400000000	0.118511730000000	0.148885700000000	0.177578110000000	0.207600380000000	0.237230000000000	0.266468080000000	0.295747860000000	0.325489970000000	0.355279980000000	0.416952550000000	0.525306900000000	0.606332220000000	0.748346000000000	0.914537530000000	NaN	NaN	NaN	NaN	NaN	NaN
0.0339638800000000	0.0643368600000000	0.0965719500000000	0.128383280000000	0.161609310000000	0.192589720000000	0.224981570000000	0.257412590000000	0.288966610000000	0.321022920000000	0.353110470000000	0.385246600000000	0.451128660000000	0.565886530000000	0.651954640000000	0.803129440000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0366950100000000	0.0695833200000000	0.104683010000000	0.139095400000000	0.174756910000000	0.208293550000000	0.243548020000000	0.278371380000000	0.312742840000000	0.347159560000000	0.381860810000000	0.416833970000000	0.486816270000000	0.608513360000000	0.700638120000000	0.861753620000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0394602100000000	0.0749033600000000	0.112930710000000	0.149982710000000	0.188596120000000	0.224717890000000	0.262907290000000	0.300379870000000	0.337641790000000	0.374422040000000	0.412020350000000	0.449915240000000	0.524403360000000	0.653258300000000	0.751951980000000	0.924551910000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0427861800000000	0.0808192900000000	0.121565670000000	0.161556500000000	0.203181200000000	0.242186800000000	0.283106780000000	0.323526660000000	0.363457630000000	0.403433540000000	0.443710830000000	0.484303290000000	0.563978350000000	0.701137810000000	0.806466590000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0459050700000000	0.0868409700000000	0.130606330000000	0.173584490000000	0.218279730000000	0.260217760000000	0.304445690000000	0.347595170000000	0.390781400000000	0.433458110000000	0.477297600000000	0.520612110000000	0.605347280000000	0.752495700000000	0.865372630000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0490624200000000	0.0932416800000000	0.140360390000000	0.186663070000000	0.234461640000000	0.279683490000000	0.326993570000000	0.373468110000000	0.419701960000000	0.465676270000000	0.512584080000000	0.559525160000000	0.649757160000000	0.806899880000000	0.928956990000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0528868200000000	0.100080380000000	0.150651100000000	0.200348500000000	0.251613200000000	0.299899630000000	0.350655180000000	0.400838170000000	0.450474880000000	0.499852220000000	0.550172070000000	0.600245490000000	0.697303930000000	0.865879460000000	0.997476250000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0564372900000000	0.107281760000000	0.161311090000000	0.214760890000000	0.270146660000000	0.321801700000000	0.376020320000000	0.429655930000000	0.483344130000000	0.536448160000000	0.590230970000000	0.644060870000000	0.747820500000000	0.930052730000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0606984400000000	0.114954680000000	0.173157310000000	0.230435110000000	0.289390980000000	0.345139280000000	0.403544120000000	0.461020160000000	0.518545190000000	0.575137780000000	0.633086860000000	0.690757400000000	0.802853400000000	0.999816360000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0653689500000000	0.123414570000000	0.185535740000000	0.247037640000000	0.310609130000000	0.370532490000000	0.432862560000000	0.494570420000000	0.555991670000000	0.617125320000000	0.678984400000000	0.741232090000000	0.861983930000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0701326100000000	0.132367590000000	0.199494590000000	0.265302290000000	0.333238390000000	0.397756560000000	0.464755240000000	0.531121610000000	0.597193250000000	0.662613170000000	0.729476980000000	0.796049070000000	0.926607600000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0753137000000000	0.142157990000000	0.214033980000000	0.285255520000000	0.357959020000000	0.427154230000000	0.499257600000000	0.570703330000000	0.641489520000000	0.712329840000000	0.783940150000000	0.855605210000000	0.997510870000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0809579400000000	0.153214290000000	0.230270160000000	0.306655320000000	0.385308260000000	0.459616910000000	0.537642360000000	0.614263380000000	0.690586630000000	0.766586650000000	0.843744210000000	0.921330400000000	1.07621738000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0870428300000000	0.164804540000000	0.248613400000000	0.330244150000000	0.415672540000000	0.495542260000000	0.579226490000000	0.662602890000000	0.744527160000000	0.826510370000000	0.910060270000000	0.993680410000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.0939929700000000	0.178106820000000	0.268409250000000	0.357242830000000	0.448449170000000	0.535108560000000	0.626447600000000	0.715534000000000	0.804699700000000	0.893911470000000	0.983971880000000	1.07446371000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.101819080000000	0.193156040000000	0.290822650000000	0.386997030000000	0.486363690000000	0.580315920000000	0.678261360000000	0.776276010000000	0.872780500000000	0.968568010000000	1.06678434000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
